c,Open,High,Low,Close,Volume
2021-03-23 00:00:00-03:00,13.416175506615538,14.235331096425401,13.226370558488673,13.336257934570312,20498200
2021-03-24 00:00:00-03:00,13.39619578351896,13.885691155813477,13.046556640176856,13.086515426635742,15319300
2021-03-25 00:00:00-03:00,13.13646333226478,13.416175793088318,12.676936806846259,13.176422119140625,17606500
2021-03-26 00:00:00-03:00,13.216380709142284,13.586000673103685,12.97662799145863,13.18641185760498,15257300
2021-03-29 00:00:00-03:00,13.006598409494929,13.446145079324682,13.006598409494929,13.106494903564453,12730000
2021-03-30 00:00:00-03:00,13.036567089394518,14.385176886626102,13.036567089394518,14.325239181518555,22870400
2021-03-31 00:00:00-03:00,14.275290275733505,14.315249062856987,13.905671256668152,13.99557876586914,11130300
2021-04-01 00:00:00-03:00,14.165404110475098,14.614940712075217,13.845732854901057,13.88569164276123,12566100
2021-04-05 00:00:00-03:00,14.07549596550128,14.784765132585568,14.025547244753142,14.644908905029297,16144500
2021-04-06 00:00:00-03:00,14.644909021302722,14.814734101579162,14.395166368271795,14.445115089416504,8787100
2021-04-07 00:00:00-03:00,14.445115467222763,14.784765636659056,14.305259234898218,14.764785766601562,11077300
2021-04-08 00:00:00-03:00,14.784765788896218,16.063447952270508,14.68486834296539,16.063447952270508,25160800
2021-04-09 00:00:00-03:00,15.873643452346764,16.03347764599616,15.593930993555611,15.943571090698242,14495000
2021-04-12 00:00:00-03:00,16.033477783203125,16.183324901393174,15.673848700856048,16.033477783203125,12885900
2021-04-13 00:00:00-03:00,15.983529996384993,16.153355078811995,15.504024553785905,15.74377727508545,12321900
2021-04-14 00:00:00-03:00,15.753766429860653,16.532962259152463,15.753766429860653,16.123384475708008,12623300
2021-04-15 00:00:00-03:00,16.27323227089443,16.383117743138794,15.763756074717161,15.943571090698242,11090000
2021-04-16 00:00:00-03:00,15.963550096824877,16.023489706076916,15.673848654288399,15.793725967407227,6742900
2021-04-19 00:00:00-03:00,15.81370472345489,15.853663509856776,15.394136989888786,15.414116859436035,9175600
2021-04-20 00:00:00-03:00,15.40412713219622,15.593931131989178,14.584971523575094,15.06447696685791,22820600
2021-04-22 00:00:00-03:00,15.224311857295715,15.434095723359313,14.994549074446002,15.174363136291504,9187000
2021-04-23 00:00:00-03:00,15.264271025854121,15.63389004623421,15.204333321302018,15.494034767150879,8034400
2021-04-26 00:00:00-03:00,15.723796654018292,16.083426671477202,15.573951448538802,16.073436737060547,9187000
2021-04-27 00:00:00-03:00,16.17333542776199,16.463035926728995,15.61391144212989,15.913602828979492,9566600
2021-04-28 00:00:00-03:00,15.943570811168327,16.00350946634202,15.663859309973823,15.763755798339844,5425000
2021-04-29 00:00:00-03:00,15.563961874580304,15.873643179820677,15.01452785394309,15.084456443786621,9184000
2021-04-30 00:00:00-03:00,15.104436128522002,15.414117449511133,14.88466231855206,15.384147644042969,8924200
2021-05-03 00:00:00-03:00,15.204333062520098,15.943571090698242,15.124415489349088,15.943571090698242,9626600
2021-05-04 00:00:00-03:00,15.903612333214276,16.14336505316602,15.603920956928286,15.893622398376465,9983400
2021-05-05 00:00:00-03:00,16.05345766538797,16.07343753521341,15.60392107393444,15.693828582763672,5881900
2021-05-06 00:00:00-03:00,15.773745900638191,16.153354846926057,15.414116823851451,15.803714752197266,9041500
2021-05-07 00:00:00-03:00,15.813705477873864,16.972511291503906,15.773746689565678,16.972511291503906,13266500
2021-05-10 00:00:00-03:00,16.962520063108705,17.162314942110847,16.463034770988532,16.552942276000977,8570700
2021-05-11 00:00:00-03:00,16.39310873060427,16.672821207356517,15.903613325326855,16.423078536987305,10065400
2021-05-12 00:00:00-03:00,16.443055486095016,16.483015225468947,15.324209459018315,15.553972244262695,19450300
2021-05-13 00:00:00-03:00,15.673848435408162,15.993519678106555,15.244291721386052,15.514013290405273,13848900
2021-05-14 00:00:00-03:00,15.783736303662554,16.2033030960152,15.643880071083244,15.973540306091309,7127100
2021-05-17 00:00:00-03:00,15.933581263967596,16.08342742919922,15.663859690858882,16.08342742919922,5737700
2021-05-18 00:00:00-03:00,16.063446999913243,16.62286999641982,15.863653072589464,16.40309715270996,9129400
2021-05-19 00:00:00-03:00,16.15335538867038,16.15335538867038,15.583942426488159,15.87364387512207,12213100
2021-05-20 00:00:00-03:00,15.903612382027534,16.15335503758363,15.653869726471438,16.13337516784668,7991200
2021-05-21 00:00:00-03:00,16.18332529145917,16.742748321927262,15.893622888386666,16.642850875854492,11553900
2021-05-24 00:00:00-03:00,16.722767465229342,17.07240755316758,16.49300468658443,17.032447814941406,7596700
2021-05-25 00:00:00-03:00,17.122356714086607,17.77168917541218,17.082398877993615,17.25222396850586,13361000
2021-05-26 00:00:00-03:00,17.382088019606073,17.631830669041175,16.74274744677548,16.83265495300293,10298200
2021-05-27 00:00:00-03:00,17.032448834799755,17.981471715259225,17.032448834799755,17.851606369018555,19462700
2021-05-28 00:00:00-03:00,17.891563307672442,18.011440618136426,17.062417785234263,17.412057876586914,9567000
2021-05-31 00:00:00-03:00,17.382088158970156,17.41205796308133,17.132345507532698,17.2622127532959,2903000
2021-06-01 00:00:00-03:00,17.771687592146847,18.530903558743873,17.751707723187668,17.961490631103516,14733700
2021-06-02 00:00:00-03:00,18.0314195158093,18.131316962138236,17.641821571050286,17.80165672302246,7229500
2021-06-04 00:00:00-03:00,17.80165629481318,17.821636164675425,17.232243341436064,17.242233276367188,8373300
2021-06-07 00:00:00-03:00,17.312160406444196,17.48198548450912,17.132345393741897,17.462005615234375,7582300
2021-06-08 00:00:00-03:00,17.551912699604937,18.081367790345375,17.382087625622923,17.531932830810547,8078300
2021-06-09 00:00:00-03:00,17.591872575467715,17.651810276936846,17.212262686931123,17.282190322875977,5973000
2021-06-10 00:00:00-03:00,19.579824218357317,19.979412078857422,19.13028668442894,19.979412078857422,38779000
2021-06-11 00:00:00-03:00,20.448928494806978,21.26808602733901,20.259125443414163,20.998363494873047,27669000
2021-06-14 00:00:00-03:00,21.128228809088228,21.477868916716485,20.83852831217473,21.048311233520508,13669100
2021-06-15 00:00:00-03:00,21.03831998261464,21.53780527502021,20.68867989685371,21.357990264892578,11655300
2021-06-16 00:00:00-03:00,21.278074032598283,21.278074032598283,20.139248104010885,20.418960571289062,15915000
2021-06-17 00:00:00-03:00,20.319062487376332,20.608762975294503,19.94944252098668,20.20917510986328,8798200
2021-06-18 00:00:00-03:00,20.17920696180008,20.458917511457546,19.629771986400375,19.979412078857422,11805900
2021-06-21 00:00:00-03:00,20.029359649968185,20.329051971435547,19.809586805200276,20.329051971435547,5123400
2021-06-22 00:00:00-03:00,20.32905251144205,20.428949954584777,19.63976224968102,20.059329986572266,8326300
2021-06-23 00:00:00-03:00,20.149238139909215,20.418960673413753,19.52987549690457,19.63976287841797,9459500
2021-06-24 00:00:00-03:00,19.739660356832513,19.999392955586462,19.459947887700878,19.589815139770508,8696500
2021-06-25 00:00:00-03:00,19.7796177301797,19.829567404957157,18.810616904120224,19.080339431762695,9670700
2021-06-28 00:00:00-03:00,19.040378991711986,19.19022419976312,18.69073890266921,18.97045135498047,5974000
2021-06-29 00:00:00-03:00,18.960461250199614,19.040378820801877,18.38105838698692,18.590843200683594,7487200
2021-06-30 00:00:00-03:00,18.5309042024609,19.00042161238557,18.341101156910952,18.850576400756836,6084900
2021-07-01 00:00:00-03:00,18.970451497468687,19.08033887337798,18.54089383387986,18.7207088470459,4915400
2021-07-02 00:00:00-03:00,18.820606928822535,19.190224997011928,18.58085420490327,18.93049430847168,5218500
2021-07-05 00:00:00-03:00,18.780647547470668,19.42997999737765,18.72070984169252,18.96046257019043,5035500
2021-07-06 00:00:00-03:00,18.930493693891723,19.070348968624565,18.590843536353212,18.670761108398438,4190900
2021-07-07 00:00:00-03:00,18.800626448452473,19.090328837982174,18.361078849511127,18.670761108398438,6993500
2021-07-08 00:00:00-03:00,18.251193269824263,18.560873621477047,17.981470751262872,18.191253662109375,5785900
2021-07-12 00:00:00-03:00,18.5508839729126,19.699699796436544,18.3610790229924,19.67972183227539,17691400
2021-07-13 00:00:00-03:00,19.709689685356665,19.899494634835303,19.04037930019169,19.100318908691406,10149000
2021-07-14 00:00:00-03:00,19.230185329181463,19.34007271221438,18.490947264653975,18.610822677612305,10395100
2021-07-15 00:00:00-03:00,18.680751679132563,18.760669253898875,18.031419240597813,18.25119400024414,6468100
2021-07-16 00:00:00-03:00,18.38105940875358,18.450987048744548,17.422048508216918,17.52194595336914,10524000
2021-07-19 00:00:00-03:00,17.30217019182741,17.30217019182741,16.70278746098055,17.282190322875977,14644200
2021-07-20 00:00:00-03:00,17.422048417954198,18.411029118528255,17.292181168313558,18.3011417388916,11309100
2021-07-21 00:00:00-03:00,18.351091091737565,19.150266824014302,18.241203714030046,18.850576400756836,10838900
2021-07-22 00:00:00-03:00,18.850576886192368,19.22019495736921,18.47096697454636,18.68075180053711,7094400
2021-07-23 00:00:00-03:00,18.68075076130396,18.980441175606835,18.480955881511917,18.49094581604004,6037100
2021-07-26 00:00:00-03:00,18.46097750287579,19.40001046509354,18.3311121542961,19.140277862548828,10331600
2021-07-27 00:00:00-03:00,19.070349220415803,19.280132135284887,18.560873977381288,18.900524139404297,10652100
2021-07-28 00:00:00-03:00,19.070348961874092,19.3700393805913,18.84058618049855,19.350061416625977,11390400
2021-07-29 00:00:00-03:00,19.350061387357858,19.609792066981132,19.130286635604794,19.400009155273438,10160700
2021-07-30 00:00:00-03:00,19.230184171489416,19.43996708422985,18.40103864446658,18.570863723754883,10367900
2021-08-02 00:00:00-03:00,18.770658434930624,19.65974165666599,18.580853487965307,18.870553970336914,12404600
2021-08-03 00:00:00-03:00,18.840586435925307,19.010411516936813,17.941511356814264,18.900524139404297,11502400
2021-08-04 00:00:00-03:00,18.890534566312294,19.08033952057962,18.241204034264914,18.3011417388916,8129700
2021-08-05 00:00:00-03:00,18.480956579343495,18.92050418825197,18.431008810202076,18.600833892822266,7754400
2021-08-06 00:00:00-03:00,18.5309047335294,19.350062264320464,18.5309047335294,19.210205078125,7023800
2021-08-09 00:00:00-03:00,19.040380146356398,19.18023733368583,18.670762071108282,18.96046257019043,5333000
2021-08-10 00:00:00-03:00,19.180236582452665,19.81957716673934,19.060359270206295,19.579824447631836,16310900
2021-08-11 00:00:00-03:00,19.569834698313418,19.94944269748527,19.160256894449603,19.90948486328125,11159800
2021-08-12 00:00:00-03:00,19.91947513275059,20.149237923092315,19.280132626280405,19.360050201416016,7534000
2021-08-13 00:00:00-03:00,19.90948510607354,20.828538168596776,19.819577596286518,20.768600463867188,20539000
2021-08-16 00:00:00-03:00,20.738630303247586,20.878485580347242,19.32009194639952,19.42997932434082,15239900
2021-08-17 00:00:00-03:00,19.250163897956156,19.250163897956156,17.82163563667786,18.141305923461914,21339100
2021-08-18 00:00:00-03:00,18.29115224653632,19.360050547608438,18.061389452086026,18.810617446899414,21510500
2021-08-19 00:00:00-03:00,18.431009361507833,19.699700646270234,18.26118427380786,19.539865493774414,13412800
2021-08-20 00:00:00-03:00,19.250163698299037,19.92946400336225,19.120296454774206,19.849546432495117,9751900
2021-08-23 00:00:00-03:00,19.85953571785417,21.128228902832966,19.73966030666336,20.898466110229492,15483300
2021-08-24 00:00:00-03:00,20.83852743339345,22.71659133272769,20.83852743339345,22.596715927124023,20446700
2021-08-25 00:00:00-03:00,22.546767329246453,23.435850600531403,22.21710709003184,23.315975189208984,20818500
2021-08-26 00:00:00-03:00,23.1761185141986,23.82544901841591,23.03626133555019,23.096200942993164,12324700
2021-08-27 00:00:00-03:00,23.09620138061067,23.76551176665746,22.87642662659262,23.655624389648438,9772200
2021-08-30 00:00:00-03:00,23.575706740671837,23.805469523324586,22.836468719059585,23.126169204711914,7970200
2021-08-31 00:00:00-03:00,23.04625298240321,23.695583534864163,22.866437957484873,23.395893096923828,12362400
2021-09-01 00:00:00-03:00,23.575707264600855,24.005264940645347,22.796509486749084,22.906396865844727,9645400
2021-09-02 00:00:00-03:00,22.8364693171078,23.59568722806428,22.69661213259919,22.75655174255371,12469800
2021-09-03 00:00:00-03:00,22.786518686754707,23.1761185135829,21.72761039196452,21.737600326538086,25282500
2021-09-06 00:00:00-03:00,21.547796642778575,21.92740655727248,21.328023785440475,21.527816772460938,5035300
2021-09-08 00:00:00-03:00,21.3380136358193,22.077251686167028,20.898466017504198,21.048311233520508,16789300
2021-09-09 00:00:00-03:00,20.978383998587695,21.877457217450104,20.978383998587695,21.60773468017578,10884300
2021-09-10 00:00:00-03:00,21.957373112871508,22.16715792759057,21.02833015922678,21.1581974029541,9038600
2021-09-13 00:00:00-03:00,21.617723711517474,22.16715869840308,21.26808551713648,21.847488403320312,9132600
2021-09-14 00:00:00-03:00,22.0672604003611,22.0672604003611,21.268084693599633,21.308042526245117,7135000
2021-09-15 00:00:00-03:00,21.24810552159653,21.61772358357903,21.148208078628063,21.417930603027344,5996400
2021-09-16 00:00:00-03:00,21.228126525878906,21.417931484794654,21.00835366660852,21.228126525878906,5026700
2021-09-17 00:00:00-03:00,21.06829006541534,21.697640703820635,20.858505249023438,20.858505249023438,16108000
2021-09-20 00:00:00-03:00,20.40897030290558,20.57879538644686,19.939452886734554,20.33904266357422,8713700
2021-09-21 00:00:00-03:00,20.3889905222289,20.90845571008595,20.14923779830687,20.18919563293457,10393500
2021-09-22 00:00:00-03:00,20.478898499856815,21.57776660531644,20.32905328215444,21.278074264526367,9796400
2021-09-23 00:00:00-03:00,21.96736411167778,23.945325518589115,21.94738424161558,23.865407943725586,24831600
2021-09-24 00:00:00-03:00,23.795479942489337,24.63461541850432,23.276014761073345,23.835439682006836,15173600
2021-09-27 00:00:00-03:00,23.755521920208025,24.464790142558822,23.345944120323857,23.505779266357422,9116700
2021-09-28 00:00:00-03:00,23.65562396901482,24.40485191445886,22.886416154399825,23.04625129699707,13343900
2021-09-29 00:00:00-03:00,23.325965360310676,23.915358203865605,23.026273018202815,23.545738220214844,8623300
2021-09-30 00:00:00-03:00,23.68559261431611,23.825449797538024,23.106189727783203,23.106189727783203,7047200
2021-10-01 00:00:00-03:00,23.32596493598583,24.34491545092314,23.216077555340053,24.245018005371094,11040100
2021-10-04 00:00:00-03:00,24.614636604624458,24.954286783551968,23.82545076915313,24.025243759155273,14866000
2021-10-05 00:00:00-03:00,24.115150795218465,24.165100470771396,22.816489717007038,22.936365127563477,8225300
2021-10-06 00:00:00-03:00,22.686621844718854,23.51576928772498,21.48785824505416,23.355932235717773,16418600
2021-10-07 00:00:00-03:00,23.515769626751695,24.374883075884245,23.256037033400137,24.065202713012695,9481000
2021-10-08 00:00:00-03:00,24.235028155312804,25.11412148740768,24.01525529863541,24.724523544311523,9986100
2021-10-11 00:00:00-03:00,25.184049143473104,26.282917238309143,24.7944512001364,25.933277130126953,13582900
2021-10-13 00:00:00-03:00,26.163041093976748,26.572618896100806,25.73348342214292,25.87333869934082,10332900
2021-10-14 00:00:00-03:00,26.023183822631836,26.322876151100438,25.39383317200268,26.023183822631836,7026300
2021-10-15 00:00:00-03:00,26.173031550979427,26.40279434106978,25.60361668520272,25.653566360473633,5413600
2021-10-18 00:00:00-03:00,25.513711471826593,26.053154635329694,25.044194044004755,25.633586883544922,5712000
2021-10-19 00:00:00-03:00,25.673545515978024,25.873338495344736,24.87436788235548,24.91432762145996,8152900
2021-10-20 00:00:00-03:00,25.233997687989767,25.423802636274953,24.43482006148568,24.634614944458008,5827000
2021-10-21 00:00:00-03:00,24.175089302102766,24.97426502060814,23.6756040016906,24.105159759521484,12239900
2021-10-22 00:00:00-03:00,23.805470774620957,24.564688705601885,23.096202519919558,24.225038528442383,14928700
2021-10-25 00:00:00-03:00,24.374883444235433,24.834410933381843,23.89537799021028,24.095172882080078,7694200
2021-10-26 00:00:00-03:00,23.885386690716228,23.955314327260716,23.04625124141199,23.146148681640625,11652700
2021-10-27 00:00:00-03:00,23.186106513329584,23.375911459215885,22.336983034892054,22.466848373413086,6677900
